,open,high,low,close,adjclose,volume,ticker
2012-07-25,356.4949951171875,358.3999938964844,351.5150146484375,352.83502197265625,323.9355163574219,641710.0,ASIANPAINT.NS
2012-07-26,354.9949951171875,355.2650146484375,345.0,346.9100036621094,318.4957580566406,1221300.0,ASIANPAINT.NS
2012-07-27,352.8999938964844,354.7900085449219,347.1050109863281,350.6100158691406,321.8927001953125,633580.0,ASIANPAINT.NS
2012-07-30,352.0,359.4750061035156,351.0,357.6549987792969,328.36065673828125,468970.0,ASIANPAINT.NS
2012-07-31,358.1000061035156,366.8699951171875,356.05999755859375,364.2300109863281,334.3971252441406,744190.0,ASIANPAINT.NS
2012-08-01,362.760009765625,367.79998779296875,361.1099853515625,362.69500732421875,332.98785400390625,324300.0,ASIANPAINT.NS
2012-08-02,361.5,369.8800048828125,359.5,365.1300048828125,335.2233581542969,756250.0,ASIANPAINT.NS
2012-08-03,362.5,376.8949890136719,362.5,375.7250061035156,344.9505920410156,1126450.0,ASIANPAINT.NS
2012-08-06,378.5,378.9949951171875,372.4949951171875,374.80999755859375,344.11053466796875,1003450.0,ASIANPAINT.NS
2012-08-07,374.0249938964844,376.8299865722656,372.010009765625,374.3800048828125,343.7157897949219,814570.0,ASIANPAINT.NS
2012-08-08,373.20001220703125,375.79998779296875,372.0,373.1399841308594,342.57733154296875,522180.0,ASIANPAINT.NS
2012-08-09,375.0,376.79998779296875,373.0849914550781,375.0050048828125,344.28961181640625,926090.0,ASIANPAINT.NS
2012-08-10,372.5,375.385009765625,369.6199951171875,371.3399963378906,340.9247741699219,843770.0,ASIANPAINT.NS
2012-08-13,369.6000061035156,378.5,369.1000061035156,377.2649841308594,346.3643798828125,290330.0,ASIANPAINT.NS
2012-08-14,377.0,381.70001220703125,376.20001220703125,378.19500732421875,347.2183532714844,586760.0,ASIANPAINT.NS
2012-08-16,376.5150146484375,378.6199951171875,369.5,371.19500732421875,340.79168701171875,655810.0,ASIANPAINT.NS
2012-08-17,369.5,373.05999755859375,366.32501220703125,367.8550109863281,337.7252197265625,1033540.0,ASIANPAINT.NS
2012-08-21,367.1499938964844,371.3999938964844,364.635009765625,369.4100036621094,339.1528625488281,895170.0,ASIANPAINT.NS
2012-08-22,369.0,372.7799987792969,366.8999938964844,369.2049865722656,338.964599609375,504670.0,ASIANPAINT.NS
2012-08-23,370.0,371.989990234375,368.2449951171875,370.0,339.6944274902344,387880.0,ASIANPAINT.NS
2012-08-24,369.18499755859375,369.18499755859375,365.1050109863281,367.6549987792969,337.5416564941406,303450.0,ASIANPAINT.NS
2012-08-27,368.2749938964844,370.989990234375,365.2049865722656,366.2250061035156,336.22869873046875,423870.0,ASIANPAINT.NS
2012-08-28,365.0,374.9849853515625,365.0,372.5950012207031,342.07696533203125,1165820.0,ASIANPAINT.NS
2012-08-29,373.0,373.8900146484375,367.114990234375,370.2250061035156,339.9010925292969,395020.0,ASIANPAINT.NS
2012-08-30,369.8999938964844,380.6650085449219,365.0,369.635009765625,339.35943603515625,1127310.0,ASIANPAINT.NS
2012-08-31,370.1000061035156,375.9549865722656,363.0249938964844,364.07000732421875,334.250244140625,770560.0,ASIANPAINT.NS
2012-09-03,365.0249938964844,368.125,363.0,365.1000061035156,335.1959228515625,580650.0,ASIANPAINT.NS
2012-09-04,364.8999938964844,369.9949951171875,363.6499938964844,369.32000732421875,339.0701904296875,412670.0,ASIANPAINT.NS
2012-09-05,367.20001220703125,368.0,364.6600036621094,365.135009765625,335.22802734375,256670.0,ASIANPAINT.NS
2012-09-06,364.1099853515625,371.9649963378906,362.5199890136719,370.0249938964844,339.7174377441406,400490.0,ASIANPAINT.NS
2012-09-07,372.3349914550781,377.55499267578125,371.1000061035156,377.04998779296875,346.1670227050781,527240.0,ASIANPAINT.NS
2012-09-08,,,,,,,ASIANPAINT.NS
2012-09-10,377.9949951171875,377.9949951171875,372.1000061035156,373.864990234375,343.2429504394531,427150.0,ASIANPAINT.NS
2012-09-11,372.0,378.0,372.0,377.614990234375,346.6858215332031,283050.0,ASIANPAINT.NS
2012-09-12,376.5050048828125,385.70001220703125,376.5050048828125,384.53997802734375,353.04364013671875,625690.0,ASIANPAINT.NS
2012-09-13,386.19000244140625,387.5,383.1050109863281,384.95001220703125,353.4200134277344,463350.0,ASIANPAINT.NS
2012-09-14,389.8999938964844,391.70001220703125,386.2349853515625,390.1399841308594,358.1849060058594,645200.0,ASIANPAINT.NS
2012-09-17,392.0,392.5950012207031,386.0,388.4549865722656,356.63800048828125,418010.0,ASIANPAINT.NS
2012-09-18,388.5,392.5,387.1700134277344,390.04998779296875,358.10223388671875,439200.0,ASIANPAINT.NS
2012-09-20,385.0,393.8299865722656,385.0,389.57501220703125,357.66619873046875,614350.0,ASIANPAINT.NS
2012-09-21,390.2200012207031,396.8500061035156,389.1050109863281,394.6600036621094,362.3347473144531,1257940.0,ASIANPAINT.NS
2012-09-24,394.70001220703125,399.8999938964844,393.2799987792969,397.989990234375,365.3919982910156,773590.0,ASIANPAINT.NS
2012-09-25,397.0,402.0,391.9949951171875,393.6499938964844,361.40740966796875,836030.0,ASIANPAINT.NS
2012-09-26,390.25,395.5,387.1000061035156,389.31500244140625,357.4275207519531,908400.0,ASIANPAINT.NS
2012-09-27,390.0,392.7149963378906,385.29998779296875,387.0299987792969,355.3297119140625,1049260.0,ASIANPAINT.NS
2012-09-28,391.3999938964844,396.6400146484375,390.0,393.4800109863281,361.2513732910156,822900.0,ASIANPAINT.NS
2012-10-01,395.79998779296875,396.0,390.0,393.9649963378906,361.69671630859375,720100.0,ASIANPAINT.NS
2012-10-03,393.9949951171875,395.5849914550781,387.79998779296875,390.80499267578125,358.7954406738281,746950.0,ASIANPAINT.NS
2012-10-04,390.5,395.0,385.1050109863281,387.3999938964844,355.6693115234375,807190.0,ASIANPAINT.NS
2012-10-05,389.489990234375,389.8999938964844,343.239990234375,381.125,349.9083251953125,1765020.0,ASIANPAINT.NS
2012-10-08,383.45001220703125,390.7900085449219,382.0899963378906,388.9850158691406,357.12451171875,655820.0,ASIANPAINT.NS
2012-10-09,390.0,391.79998779296875,386.1000061035156,389.1600036621094,357.28515625,508650.0,ASIANPAINT.NS
2012-10-10,386.125,393.4649963378906,386.125,389.6000061035156,357.68914794921875,866190.0,ASIANPAINT.NS
2012-10-11,390.1000061035156,392.8999938964844,387.3999938964844,389.5299987792969,357.62493896484375,512730.0,ASIANPAINT.NS
2012-10-12,388.6000061035156,392.4599914550781,387.20001220703125,389.8999938964844,357.9646301269531,463590.0,ASIANPAINT.NS
2012-10-15,390.0950012207031,391.79998779296875,382.54998779296875,387.385009765625,355.65557861328125,309520.0,ASIANPAINT.NS
2012-10-16,388.79998779296875,390.79998779296875,386.25,388.5050048828125,356.683837890625,336440.0,ASIANPAINT.NS
2012-10-17,389.5,394.20001220703125,388.5450134277344,390.8800048828125,358.8643493652344,505580.0,ASIANPAINT.NS
2012-10-18,391.3999938964844,394.79998779296875,390.1000061035156,392.3699951171875,360.23223876953125,300500.0,ASIANPAINT.NS
2012-10-19,390.0,392.3699951171875,387.5,388.1700134277344,356.376220703125,478790.0,ASIANPAINT.NS
2012-10-22,388.4700012207031,393.9949951171875,384.29998779296875,392.91497802734375,360.732666015625,392130.0,ASIANPAINT.NS
2012-10-23,394.3999938964844,394.3999938964844,389.5,391.0199890136719,358.99285888671875,385570.0,ASIANPAINT.NS
2012-10-25,391.0,392.0,387.135009765625,389.614990234375,357.7028503417969,1313130.0,ASIANPAINT.NS
2012-10-29,394.70001220703125,394.70001220703125,389.20001220703125,393.1549987792969,361.8352966308594,241760.0,ASIANPAINT.NS
2012-10-30,392.1000061035156,394.5,387.260009765625,388.7950134277344,357.8226318359375,156350.0,ASIANPAINT.NS
2012-10-31,389.4849853515625,390.989990234375,385.1050109863281,387.1199951171875,356.2809143066406,247300.0,ASIANPAINT.NS
2012-11-01,386.5,388.7950134277344,384.135009765625,387.8600158691406,356.9620666503906,282210.0,ASIANPAINT.NS
2012-11-02,390.9949951171875,392.0,387.989990234375,390.3299865722656,359.2353210449219,374440.0,ASIANPAINT.NS
2012-11-05,389.29998779296875,397.0,388.1199951171875,395.70001220703125,364.17755126953125,492210.0,ASIANPAINT.NS
2012-11-06,396.9949951171875,410.8999938964844,395.0050048828125,409.5350036621094,376.910400390625,1475370.0,ASIANPAINT.NS
2012-11-07,410.510009765625,414.5,409.18499755859375,412.0450134277344,379.2204284667969,799130.0,ASIANPAINT.NS
2012-11-08,407.3999938964844,419.9849853515625,407.3999938964844,417.80999755859375,384.526123046875,871030.0,ASIANPAINT.NS
2012-11-09,416.125,419.5,410.010009765625,411.42999267578125,378.65447998046875,415070.0,ASIANPAINT.NS
2012-11-11,,,,,,,ASIANPAINT.NS
2012-11-12,413.0,416.0,408.2699890136719,408.96002197265625,376.3811950683594,388480.0,ASIANPAINT.NS
2012-11-15,405.0249938964844,410.7950134277344,399.0249938964844,401.4949951171875,369.5108947753906,1038430.0,ASIANPAINT.NS
2012-11-16,402.5,403.885009765625,393.6050109863281,395.1050109863281,363.6298828125,440200.0,ASIANPAINT.NS
2012-11-19,396.0,396.0,385.0,387.67498779296875,356.7917175292969,684050.0,ASIANPAINT.NS
2012-11-20,387.0050048828125,392.8949890136719,383.20001220703125,384.9949951171875,354.3252258300781,514810.0,ASIANPAINT.NS
2012-11-21,385.3999938964844,393.5,383.6050109863281,391.989990234375,360.7630615234375,961050.0,ASIANPAINT.NS
2012-11-22,393.0,398.8999938964844,392.8550109863281,396.80499267578125,365.19439697265625,686100.0,ASIANPAINT.NS
2012-11-23,396.79998779296875,406.79998779296875,396.79998779296875,405.4100036621094,373.11395263671875,758030.0,ASIANPAINT.NS
2012-11-26,409.4949951171875,412.19000244140625,405.0,408.3399963378906,375.810546875,497240.0,ASIANPAINT.NS
2012-11-27,407.125,413.3900146484375,407.125,412.3900146484375,379.5379943847656,510620.0,ASIANPAINT.NS
2012-11-29,411.5,437.44500732421875,411.5,431.9800109863281,397.5672912597656,2186930.0,ASIANPAINT.NS
2012-11-30,430.5050048828125,437.5950012207031,429.0400085449219,433.0350036621094,398.53826904296875,2510700.0,ASIANPAINT.NS
2012-12-03,432.0299987792969,438.2950134277344,430.5,434.6650085449219,400.0384521484375,631600.0,ASIANPAINT.NS
2012-12-04,437.19000244140625,438.75,432.20001220703125,435.20001220703125,400.5308532714844,832250.0,ASIANPAINT.NS
2012-12-05,435.1000061035156,441.44000244140625,435.1000061035156,437.7850036621094,402.9098815917969,1481090.0,ASIANPAINT.NS
2012-12-06,437.20001220703125,438.4800109863281,433.5,435.6549987792969,400.94964599609375,607840.0,ASIANPAINT.NS
2012-12-07,433.70001220703125,436.70001220703125,430.1000061035156,431.2550048828125,396.90008544921875,417720.0,ASIANPAINT.NS
2012-12-10,433.0,434.5450134277344,430.0249938964844,431.58502197265625,397.2037353515625,366760.0,ASIANPAINT.NS
2012-12-11,434.3999938964844,434.3999938964844,427.510009765625,430.02001953125,395.7635192871094,462050.0,ASIANPAINT.NS
2012-12-12,432.6000061035156,434.0,428.3949890136719,432.04998779296875,397.63177490234375,1204090.0,ASIANPAINT.NS
2012-12-13,433.7950134277344,434.2950134277344,429.5,430.96002197265625,396.62860107421875,638300.0,ASIANPAINT.NS
2012-12-14,432.69000244140625,432.69000244140625,426.29998779296875,428.0799865722656,393.9780578613281,671250.0,ASIANPAINT.NS
2012-12-17,425.0050048828125,427.4150085449219,422.5,424.94000244140625,391.0881652832031,407780.0,ASIANPAINT.NS
2012-12-18,426.0,431.8949890136719,425.3599853515625,429.54998779296875,395.3309020996094,606600.0,ASIANPAINT.NS
2012-12-19,429.54998779296875,444.7950134277344,429.54998779296875,442.9849853515625,407.6956481933594,806400.0,ASIANPAINT.NS
2012-12-20,443.5,449.75,441.0,444.4200134277344,409.01629638671875,823270.0,ASIANPAINT.NS
2012-12-21,443.6000061035156,443.6000061035156,434.0400085449219,435.6199951171875,400.9173278808594,451660.0,ASIANPAINT.NS
2012-12-24,437.5,438.5,433.5,436.1000061035156,401.3591003417969,364270.0,ASIANPAINT.NS
2012-12-26,437.1099853515625,444.3999938964844,437.0249938964844,442.364990234375,407.1249694824219,382830.0,ASIANPAINT.NS
2012-12-27,443.6000061035156,444.6000061035156,433.010009765625,434.6400146484375,400.0154113769531,743630.0,ASIANPAINT.NS
2012-12-28,435.6000061035156,440.864990234375,435.6000061035156,439.4700012207031,404.4607849121094,292430.0,ASIANPAINT.NS
2012-12-31,439.4700012207031,445.989990234375,438.17999267578125,443.2550048828125,407.94415283203125,379160.0,ASIANPAINT.NS
2013-01-01,444.5,445.4800109863281,441.0,442.30499267578125,407.06982421875,299620.0,ASIANPAINT.NS
2013-01-02,442.6050109863281,445.70001220703125,436.0,437.19500732421875,402.3669128417969,614960.0,ASIANPAINT.NS
2013-01-03,439.760009765625,442.79998779296875,437.0,439.6700134277344,404.6447448730469,508860.0,ASIANPAINT.NS
2013-01-04,440.8900146484375,442.0,438.0,440.20001220703125,405.13250732421875,713090.0,ASIANPAINT.NS
2013-01-07,443.7950134277344,443.7950134277344,438.0,439.43499755859375,404.4284362792969,519650.0,ASIANPAINT.NS
2013-01-08,438.5,440.70001220703125,435.239990234375,439.4100036621094,404.4053955078125,672700.0,ASIANPAINT.NS
2013-01-09,439.5,440.8999938964844,435.5,436.41497802734375,401.64898681640625,393240.0,ASIANPAINT.NS
2013-01-10,438.010009765625,441.7099914550781,435.0,436.2699890136719,401.5155944824219,832720.0,ASIANPAINT.NS
2013-01-11,436.32501220703125,438.8500061035156,428.5,429.94500732421875,395.6944885253906,530530.0,ASIANPAINT.NS
2013-01-14,431.0,437.8999938964844,429.510009765625,436.55499267578125,401.7778625488281,302470.0,ASIANPAINT.NS
2013-01-15,436.55499267578125,436.55999755859375,428.0050048828125,431.30999755859375,396.9507141113281,535140.0,ASIANPAINT.NS
2013-01-16,429.79998779296875,433.79998779296875,426.3500061035156,427.8299865722656,393.7479553222656,421340.0,ASIANPAINT.NS
2013-01-17,427.5,434.0,427.5,433.32000732421875,398.8005676269531,1190180.0,ASIANPAINT.NS
2013-01-18,434.1000061035156,435.7900085449219,427.5,431.1050109863281,396.7619934082031,736430.0,ASIANPAINT.NS
2013-01-21,431.2049865722656,434.8999938964844,427.55999755859375,428.7900085449219,394.6314392089844,445250.0,ASIANPAINT.NS
2013-01-22,433.0,445.42999267578125,431.1000061035156,441.30499267578125,406.1494445800781,1862370.0,ASIANPAINT.NS
2013-01-23,441.30499267578125,448.9750061035156,441.010009765625,444.25,408.85986328125,1239080.0,ASIANPAINT.NS
2013-01-24,444.3999938964844,447.6000061035156,439.0,440.510009765625,405.4178161621094,579610.0,ASIANPAINT.NS
2013-01-25,441.8800048828125,446.9599914550781,437.2699890136719,440.57000732421875,405.47308349609375,296880.0,ASIANPAINT.NS
2013-01-28,440.5050048828125,441.79998779296875,434.55999755859375,439.9200134277344,404.87481689453125,579060.0,ASIANPAINT.NS
2013-01-29,438.6000061035156,444.25,436.6000061035156,443.1600036621094,407.85675048828125,609480.0,ASIANPAINT.NS
2013-01-30,443.9949951171875,449.0,443.1700134277344,447.375,411.7358703613281,702210.0,ASIANPAINT.NS
2013-01-31,449.75,456.94000244140625,448.25,450.114990234375,414.2577209472656,1377750.0,ASIANPAINT.NS
2013-02-01,453.79998779296875,455.5,450.5050048828125,454.2550048828125,418.0678405761719,469130.0,ASIANPAINT.NS
2013-02-04,454.79998779296875,466.70001220703125,454.0,464.2950134277344,427.30804443359375,1578080.0,ASIANPAINT.NS
2013-02-05,462.5,467.70001220703125,461.5299987792969,463.8900146484375,426.9353332519531,581760.0,ASIANPAINT.NS
2013-02-06,464.45001220703125,466.5,461.2749938964844,462.41497802734375,425.57781982421875,722520.0,ASIANPAINT.NS
2013-02-07,461.0050048828125,464.5,459.3450012207031,460.385009765625,423.70953369140625,410770.0,ASIANPAINT.NS
2013-02-08,461.79998779296875,463.69500732421875,451.17498779296875,452.3500061035156,416.3146667480469,555190.0,ASIANPAINT.NS
2013-02-11,453.0,457.42498779296875,447.510009765625,453.3500061035156,417.23492431640625,462880.0,ASIANPAINT.NS
2013-02-12,454.0,454.0,447.69000244140625,450.95001220703125,415.02618408203125,208800.0,ASIANPAINT.NS
2013-02-13,452.3999938964844,452.489990234375,446.05499267578125,447.1050109863281,411.48748779296875,330480.0,ASIANPAINT.NS
2013-02-14,447.510009765625,454.7799987792969,445.20001220703125,452.6099853515625,416.5539245605469,1626580.0,ASIANPAINT.NS
2013-02-15,451.19500732421875,457.5,451.19500732421875,454.239990234375,418.0540466308594,384090.0,ASIANPAINT.NS
2013-02-18,451.5,453.7699890136719,448.3450012207031,450.4100036621094,414.5291442871094,393310.0,ASIANPAINT.NS
2013-02-19,449.0,459.8999938964844,448.0199890136719,455.8900146484375,419.57257080078125,407070.0,ASIANPAINT.NS
2013-02-20,457.989990234375,459.7699890136719,453.3399963378906,455.54998779296875,419.2596740722656,856240.0,ASIANPAINT.NS
2013-02-21,454.875,456.0450134277344,448.2149963378906,451.364990234375,415.4080810546875,548690.0,ASIANPAINT.NS
2013-02-22,450.2099914550781,455.2699890136719,447.5450134277344,453.7300109863281,417.58465576171875,684190.0,ASIANPAINT.NS
2013-02-25,455.79998779296875,455.79998779296875,449.1000061035156,450.2149963378906,414.3497009277344,477940.0,ASIANPAINT.NS
2013-02-26,449.70001220703125,449.8999938964844,437.0199890136719,440.010009765625,404.9576416015625,597970.0,ASIANPAINT.NS
2013-02-27,438.1099853515625,442.3999938964844,433.5899963378906,435.80499267578125,401.0876770019531,587380.0,ASIANPAINT.NS
2013-02-28,438.0,443.4700012207031,422.5,427.2200012207031,393.1865539550781,1592310.0,ASIANPAINT.NS
2013-03-01,429.8999938964844,438.5,427.010009765625,435.9100036621094,401.1842346191406,772430.0,ASIANPAINT.NS
2013-03-04,433.1000061035156,436.0,427.5,432.989990234375,398.4968566894531,721440.0,ASIANPAINT.NS
2013-03-05,434.70001220703125,445.0,429.20001220703125,443.489990234375,408.160400390625,785270.0,ASIANPAINT.NS
2013-03-06,444.2250061035156,448.0,441.79998779296875,446.32000732421875,410.7650451660156,591600.0,ASIANPAINT.NS
2013-03-07,442.5050048828125,461.2099914550781,442.5050048828125,458.5450134277344,422.01611328125,977840.0,ASIANPAINT.NS
2013-03-08,459.2149963378906,468.79998779296875,459.2149963378906,466.6600036621094,429.48468017578125,608210.0,ASIANPAINT.NS
2013-03-11,466.5,477.5,464.7900085449219,475.67498779296875,437.78143310546875,1244470.0,ASIANPAINT.NS
2013-03-12,476.1000061035156,477.0,472.3450012207031,475.239990234375,437.3810729980469,787720.0,ASIANPAINT.NS
2013-03-13,472.5,482.9649963378906,472.0150146484375,479.0799865722656,440.9151916503906,1453120.0,ASIANPAINT.NS
2013-03-14,478.1300048828125,494.5,478.0,489.6449890136719,450.6385498046875,1590670.0,ASIANPAINT.NS
2013-03-15,489.0,502.5,486.0299987792969,500.7300109863281,460.8405456542969,3093410.0,ASIANPAINT.NS
2013-03-18,498.0,503.0,494.5,500.25,460.3987731933594,2528290.0,ASIANPAINT.NS
2013-03-19,500.4949951171875,500.4949951171875,490.0,490.93499755859375,451.82586669921875,2170700.0,ASIANPAINT.NS
2013-03-20,489.8999938964844,501.93499755859375,486.6050109863281,499.260009765625,459.48760986328125,1901160.0,ASIANPAINT.NS
2013-03-21,500.010009765625,505.0,488.5,491.2699890136719,452.13409423828125,1570570.0,ASIANPAINT.NS
2013-03-22,489.8999938964844,500.0,487.79998779296875,495.3699951171875,455.9075622558594,1153710.0,ASIANPAINT.NS
2013-03-25,497.5,500.1300048828125,485.79998779296875,487.9049987792969,449.0372314453125,1665560.0,ASIANPAINT.NS
2013-03-26,488.0,492.67498779296875,487.5,490.32501220703125,451.2644958496094,1162070.0,ASIANPAINT.NS
2013-03-28,489.4649963378906,492.5,484.7099914550781,491.7250061035156,452.5528869628906,1029400.0,ASIANPAINT.NS
2013-04-01,492.20001220703125,498.20001220703125,488.1000061035156,495.4950256347656,456.0225524902344,688780.0,ASIANPAINT.NS
2013-04-02,495.4949951171875,496.989990234375,487.5799865722656,489.0350036621094,450.0771789550781,520130.0,ASIANPAINT.NS
2013-04-03,489.0,491.3949890136719,484.0849914550781,488.510009765625,449.593994140625,758590.0,ASIANPAINT.NS
2013-04-04,484.29998779296875,489.67999267578125,477.5,478.8599853515625,440.7126770019531,574890.0,ASIANPAINT.NS
2013-04-05,478.5,483.0,473.2300109863281,476.7549743652344,438.77545166015625,734940.0,ASIANPAINT.NS
2013-04-08,477.0,478.7950134277344,461.1000061035156,462.2449951171875,425.4214172363281,906040.0,ASIANPAINT.NS
2013-04-09,463.79998779296875,466.7550048828125,451.1600036621094,453.1600036621094,417.06011962890625,935710.0,ASIANPAINT.NS
2013-04-10,458.8599853515625,458.8599853515625,447.6549987792969,453.6199951171875,417.4833984375,700260.0,ASIANPAINT.NS
2013-04-11,458.6000061035156,459.7900085449219,451.114990234375,455.4649963378906,419.1815185546875,713140.0,ASIANPAINT.NS
2013-04-12,457.79998779296875,471.885009765625,454.1000061035156,466.20001220703125,429.061279296875,963060.0,ASIANPAINT.NS
2013-04-15,465.20001220703125,470.5050048828125,462.0,464.2099914550781,427.2298278808594,527360.0,ASIANPAINT.NS
2013-04-16,463.5,471.8900146484375,463.5,468.7699890136719,431.426513671875,855260.0,ASIANPAINT.NS
2013-04-17,469.0,470.70001220703125,464.0,465.0350036621094,427.98907470703125,1930760.0,ASIANPAINT.NS
2013-04-18,465.1000061035156,468.9599914550781,459.4750061035156,464.95001220703125,427.9109191894531,540750.0,ASIANPAINT.NS
2013-04-22,466.010009765625,474.0,461.25,464.7149963378906,427.6946105957031,655860.0,ASIANPAINT.NS
2013-04-23,469.4750061035156,469.4750061035156,461.5350036621094,464.94500732421875,427.90625,421830.0,ASIANPAINT.NS
2013-04-25,466.20001220703125,468.8500061035156,464.0,465.2149963378906,428.1546936035156,1946230.0,ASIANPAINT.NS
2013-04-26,470.20001220703125,478.44500732421875,469.2200012207031,470.55499267578125,433.0693664550781,2005270.0,ASIANPAINT.NS
2013-04-29,471.0,476.70001220703125,467.70001220703125,471.375,433.8240661621094,1219140.0,ASIANPAINT.NS
2013-04-30,471.5899963378906,471.6499938964844,463.1050109863281,468.125,430.8329772949219,494960.0,ASIANPAINT.NS
2013-05-02,467.0,474.989990234375,467.0,472.7350158691406,435.0757141113281,1284490.0,ASIANPAINT.NS
2013-05-03,472.79998779296875,473.9049987792969,467.8900146484375,469.5249938964844,432.12139892578125,438070.0,ASIANPAINT.NS
2013-05-06,470.5249938964844,489.3999938964844,470.5249938964844,485.59503173828125,446.9112243652344,894460.0,ASIANPAINT.NS
2013-05-07,489.0,494.8999938964844,486.5050048828125,490.0,450.9653015136719,1010350.0,ASIANPAINT.NS
2013-05-08,493.8999938964844,493.8999938964844,484.114990234375,485.3550109863281,446.6903076171875,686830.0,ASIANPAINT.NS
2013-05-09,487.0,492.5150146484375,459.0,467.0950012207031,429.8849182128906,3269420.0,ASIANPAINT.NS
2013-05-10,466.70001220703125,466.70001220703125,460.3999938964844,463.875,426.9216003417969,1607860.0,ASIANPAINT.NS
2013-05-13,472.010009765625,478.8949890136719,468.5199890136719,469.95001220703125,432.5125732421875,745550.0,ASIANPAINT.NS
2013-05-14,471.29998779296875,478.5,470.3500061035156,474.8999938964844,437.0682678222656,908190.0,ASIANPAINT.NS
2013-05-15,475.29998779296875,484.79998779296875,475.29998779296875,482.44500732421875,444.01220703125,895580.0,ASIANPAINT.NS
2013-05-16,480.0,490.8999938964844,480.0,486.1499938964844,447.4219665527344,853000.0,ASIANPAINT.NS
2013-05-17,486.70001220703125,489.8999938964844,478.6000061035156,481.2799987792969,442.93994140625,675110.0,ASIANPAINT.NS
2013-05-20,484.8949890136719,484.8949890136719,476.57000732421875,477.3600158691406,439.3323059082031,445210.0,ASIANPAINT.NS
2013-05-21,475.20001220703125,482.5,472.3999938964844,478.4949951171875,440.3768005371094,523650.0,ASIANPAINT.NS
2013-05-22,479.5249938964844,485.1499938964844,476.0450134277344,483.56500244140625,445.0429992675781,403560.0,ASIANPAINT.NS
2013-05-23,475.5,483.0199890136719,475.5,480.0,441.76190185546875,597040.0,ASIANPAINT.NS
2013-05-24,481.0050048828125,482.5,476.2300109863281,480.4949951171875,442.21746826171875,505090.0,ASIANPAINT.NS
2013-05-27,480.70001220703125,484.0249938964844,477.1000061035156,482.6050109863281,444.1593322753906,785040.0,ASIANPAINT.NS
2013-05-28,483.0,487.5,480.2349853515625,482.1700134277344,443.7590637207031,663290.0,ASIANPAINT.NS
2013-05-29,485.3999938964844,486.0,477.989990234375,481.52996826171875,443.1699523925781,339930.0,ASIANPAINT.NS
2013-05-30,479.1000061035156,494.8999938964844,479.1000061035156,491.3599853515625,452.2169189453125,693880.0,ASIANPAINT.NS
2013-05-31,491.0,492.989990234375,485.0199890136719,486.30999755859375,447.56927490234375,582840.0,ASIANPAINT.NS
2013-06-03,484.30999755859375,485.989990234375,465.5,469.42999267578125,432.03399658203125,928510.0,ASIANPAINT.NS
2013-06-04,470.0,475.6199951171875,466.0150146484375,468.0299987792969,430.7454833984375,702350.0,ASIANPAINT.NS
2013-06-05,469.3999938964844,471.1199951171875,464.20001220703125,467.5249938964844,430.28070068359375,428150.0,ASIANPAINT.NS
2013-06-06,464.19000244140625,465.94500732421875,460.5,462.0049743652344,428.54620361328125,478640.0,ASIANPAINT.NS
2013-06-07,459.20001220703125,465.80999755859375,456.0,457.67999267578125,424.5343933105469,514400.0,ASIANPAINT.NS
2013-06-10,458.5150146484375,461.385009765625,452.5,453.7250061035156,420.8657531738281,1006600.0,ASIANPAINT.NS
2013-06-11,453.0,454.5,446.635009765625,448.9700012207031,416.4551696777344,1084780.0,ASIANPAINT.NS
2013-06-12,448.5,452.0,444.010009765625,449.6099853515625,417.0487976074219,726820.0,ASIANPAINT.NS
2013-06-13,446.55499267578125,452.2349853515625,442.6600036621094,444.4200134277344,412.2346496582031,585410.0,ASIANPAINT.NS
2013-06-14,446.5,459.4849853515625,446.3999938964844,455.95001220703125,422.9296569824219,586880.0,ASIANPAINT.NS
2013-06-17,454.1000061035156,463.4800109863281,452.5,457.5350036621094,424.39990234375,609850.0,ASIANPAINT.NS
2013-06-18,455.2099914550781,460.70001220703125,453.30999755859375,457.5249938964844,424.3905334472656,637000.0,ASIANPAINT.NS
2013-06-19,455.32501220703125,462.0,455.32501220703125,461.05499267578125,427.6649475097656,538200.0,ASIANPAINT.NS
2013-06-20,456.6000061035156,459.5,451.5,457.364990234375,424.2422180175781,957840.0,ASIANPAINT.NS
2013-06-21,454.0,460.57501220703125,451.2200012207031,455.7699890136719,422.7626647949219,882670.0,ASIANPAINT.NS
2013-06-24,452.010009765625,455.95001220703125,437.010009765625,439.32000732421875,407.5040283203125,869780.0,ASIANPAINT.NS
2013-06-25,437.30999755859375,442.7200012207031,429.4700012207031,436.1499938964844,404.5635986328125,1410210.0,ASIANPAINT.NS
2013-06-26,437.0,452.8999938964844,436.6000061035156,449.29998779296875,416.7611999511719,934730.0,ASIANPAINT.NS
2013-06-27,455.8999938964844,469.989990234375,450.7749938964844,453.80999755859375,420.944580078125,1677620.0,ASIANPAINT.NS
2013-06-28,456.20001220703125,465.20001220703125,454.5,463.6499938964844,430.072021484375,1249300.0,ASIANPAINT.NS
2013-07-01,460.6099853515625,474.0249938964844,460.0,471.25,437.1216735839844,1020000.0,ASIANPAINT.NS
2013-07-02,468.2099914550781,473.5,466.5,467.760009765625,433.8844299316406,530990.0,ASIANPAINT.NS
2013-07-03,466.0,468.25,454.70001220703125,457.1299743652344,424.0241394042969,630880.0,ASIANPAINT.NS
