,open,high,low,close,adjclose,volume,ticker
2012-08-30,244.0,245.4499969482422,241.5,244.75,213.17111206054688,365728.0,BRITANNIA.NS
2012-08-31,244.75,252.5,242.5,250.5,218.1792449951172,434660.0,BRITANNIA.NS
2012-09-03,251.25,254.75,250.5,252.1750030517578,219.6381072998047,282556.0,BRITANNIA.NS
2012-09-04,254.0,255.0,251.625,253.3249969482422,220.63973999023438,75008.0,BRITANNIA.NS
2012-09-05,251.52499389648438,253.5,250.3249969482422,251.4499969482422,219.00662231445312,102990.0,BRITANNIA.NS
2012-09-06,252.5,254.8249969482422,250.0,252.5,219.92117309570312,250906.0,BRITANNIA.NS
2012-09-07,253.35000610351562,254.8249969482422,247.3000030517578,248.75,216.6549835205078,68616.0,BRITANNIA.NS
2012-09-08,,,,,,,BRITANNIA.NS
2012-09-10,249.0749969482422,249.97500610351562,245.0,248.0749969482422,216.06707763671875,32114.0,BRITANNIA.NS
2012-09-11,245.0,251.5,244.0500030517578,245.02499389648438,213.41062927246094,37114.0,BRITANNIA.NS
2012-09-12,245.02499389648438,248.9499969482422,243.5,245.47500610351562,213.80259704589844,51736.0,BRITANNIA.NS
2012-09-13,245.10000610351562,249.25,243.3000030517578,243.97500610351562,212.4961395263672,114614.0,BRITANNIA.NS
2012-09-14,244.625,248.39999389648438,243.75,244.39999389648438,212.8662872314453,40570.0,BRITANNIA.NS
2012-09-17,252.0,252.0,244.5500030517578,245.3249969482422,213.67193603515625,55798.0,BRITANNIA.NS
2012-09-18,244.52499389648438,246.875,238.10000610351562,244.0749969482422,212.5832061767578,99482.0,BRITANNIA.NS
2012-09-20,243.5,246.5,241.39999389648438,242.0500030517578,210.8195037841797,36908.0,BRITANNIA.NS
2012-09-21,243.3249969482422,245.10000610351562,238.8000030517578,240.0749969482422,209.09930419921875,236146.0,BRITANNIA.NS
2012-09-24,241.0,246.64999389648438,236.125,237.0,206.42105102539062,102412.0,BRITANNIA.NS
2012-09-25,237.5,239.0,234.0,235.10000610351562,204.76620483398438,205348.0,BRITANNIA.NS
2012-09-26,237.4250030517578,244.0,235.0,239.125,208.27183532714844,145896.0,BRITANNIA.NS
2012-09-27,242.5,242.5,235.0,240.22500610351562,209.22996520996094,116936.0,BRITANNIA.NS
2012-09-28,241.39999389648438,244.4250030517578,236.6999969482422,237.875,207.1831817626953,199230.0,BRITANNIA.NS
2012-10-01,239.8249969482422,241.5,237.5,238.5,207.7275390625,224146.0,BRITANNIA.NS
2012-10-03,240.0,240.0,235.3000030517578,236.47500610351562,205.9638214111328,209378.0,BRITANNIA.NS
2012-10-04,237.97500610351562,240.72500610351562,236.625,238.85000610351562,208.03233337402344,124618.0,BRITANNIA.NS
2012-10-05,241.5,249.0,240.02499389648438,243.125,211.75579833984375,616948.0,BRITANNIA.NS
2012-10-08,244.5,248.0,243.0,246.14999389648438,214.39047241210938,468618.0,BRITANNIA.NS
2012-10-09,247.10000610351562,262.45001220703125,247.0749969482422,254.89999389648438,222.01150512695312,761880.0,BRITANNIA.NS
2012-10-10,255.5,257.20001220703125,250.5500030517578,252.1750030517578,219.6381072998047,232950.0,BRITANNIA.NS
2012-10-11,252.5,253.875,247.60000610351562,250.3000030517578,218.00502014160156,154518.0,BRITANNIA.NS
2012-10-12,250.5,252.6999969482422,246.0,246.77499389648438,214.93482971191406,75390.0,BRITANNIA.NS
2012-10-15,250.0,250.0,243.0,245.27499389648438,213.6283721923828,45048.0,BRITANNIA.NS
2012-10-16,245.5,251.0,244.0749969482422,247.8000030517578,215.8275909423828,161016.0,BRITANNIA.NS
2012-10-17,247.60000610351562,249.6999969482422,243.6999969482422,244.25,212.73562622070312,196196.0,BRITANNIA.NS
2012-10-18,245.1999969482422,247.0,243.0500030517578,244.22500610351562,212.7138671875,151886.0,BRITANNIA.NS
2012-10-19,244.27499389648438,245.27499389648438,242.5,242.75,211.42916870117188,341398.0,BRITANNIA.NS
2012-10-22,242.75,245.4499969482422,241.0,244.4250030517578,212.8880615234375,59014.0,BRITANNIA.NS
2012-10-23,244.39999389648438,244.39999389648438,239.5,241.22500610351562,210.10092163085938,129694.0,BRITANNIA.NS
2012-10-25,243.4250030517578,247.5,241.0,245.4499969482422,213.78079223632812,92708.0,BRITANNIA.NS
2012-10-29,246.0,247.39999389648438,242.72500610351562,244.5500030517578,212.9969024658203,64842.0,BRITANNIA.NS
2012-10-30,247.0,247.0,240.5,242.1750030517578,210.9283447265625,42956.0,BRITANNIA.NS
2012-10-31,240.97500610351562,243.375,237.72500610351562,241.8249969482422,210.62351989746094,26220.0,BRITANNIA.NS
2012-11-01,242.02499389648438,242.5,238.14999389648438,238.5,207.7275390625,112860.0,BRITANNIA.NS
2012-11-02,239.52499389648438,241.9499969482422,236.5500030517578,237.4499969482422,206.81300354003906,82908.0,BRITANNIA.NS
2012-11-05,237.5500030517578,238.9499969482422,235.1999969482422,236.27499389648438,205.7895965576172,92194.0,BRITANNIA.NS
2012-11-06,239.9250030517578,241.375,237.5,239.97500610351562,209.01222229003906,270226.0,BRITANNIA.NS
2012-11-07,241.5,242.5,233.75,234.4499969482422,204.20005798339844,319210.0,BRITANNIA.NS
2012-11-08,234.0,237.5,232.89999389648438,234.8249969482422,204.52667236328125,166608.0,BRITANNIA.NS
2012-11-09,236.47500610351562,236.47500610351562,231.35000610351562,232.89999389648438,202.85008239746094,397218.0,BRITANNIA.NS
2012-11-11,,,,,,,BRITANNIA.NS
2012-11-12,230.625,234.0749969482422,229.25,230.3249969482422,200.6072998046875,213354.0,BRITANNIA.NS
2012-11-15,235.0,236.47500610351562,233.0,234.6999969482422,204.4178466796875,126910.0,BRITANNIA.NS
2012-11-16,233.0,239.9499969482422,231.125,238.52499389648438,207.74929809570312,516924.0,BRITANNIA.NS
2012-11-19,238.75,239.1999969482422,235.52499389648438,237.8249969482422,207.1396026611328,46594.0,BRITANNIA.NS
2012-11-20,238.125,242.0,238.02499389648438,240.9250030517578,209.8396453857422,243842.0,BRITANNIA.NS
2012-11-21,240.25,240.6999969482422,237.0,237.6750030517578,207.0089569091797,24630.0,BRITANNIA.NS
2012-11-22,236.64999389648438,239.6999969482422,236.5,239.02499389648438,208.18478393554688,404320.0,BRITANNIA.NS
2012-11-23,240.0500030517578,245.5,240.0500030517578,241.89999389648438,210.68881225585938,112860.0,BRITANNIA.NS
2012-11-26,241.0,246.5,241.0,244.375,212.84449768066406,66076.0,BRITANNIA.NS
2012-11-27,244.97500610351562,246.4499969482422,241.60000610351562,242.10000610351562,210.863037109375,55092.0,BRITANNIA.NS
2012-11-29,242.89999389648438,248.625,242.0,246.60000610351562,214.7824249267578,175166.0,BRITANNIA.NS
2012-11-30,249.4499969482422,251.89999389648438,245.60000610351562,249.10000610351562,216.9598846435547,258822.0,BRITANNIA.NS
2012-12-03,250.97500610351562,250.97500610351562,245.25,247.0,215.1308135986328,71734.0,BRITANNIA.NS
2012-12-04,246.5,248.5,243.5749969482422,244.4499969482422,212.90982055664062,85544.0,BRITANNIA.NS
2012-12-05,244.5500030517578,246.97500610351562,242.625,244.1999969482422,212.6920928955078,38900.0,BRITANNIA.NS
2012-12-06,245.5749969482422,247.97500610351562,244.02499389648438,247.22500610351562,215.32676696777344,437924.0,BRITANNIA.NS
2012-12-07,248.9250030517578,248.9499969482422,246.02499389648438,247.875,215.89292907714844,59166.0,BRITANNIA.NS
2012-12-10,249.4499969482422,249.4499969482422,247.10000610351562,247.6750030517578,215.71873474121094,45894.0,BRITANNIA.NS
2012-12-11,247.5,251.5,245.5,249.47500610351562,217.2864532470703,437238.0,BRITANNIA.NS
2012-12-12,251.4499969482422,252.5,246.0500030517578,247.02499389648438,215.15257263183594,51096.0,BRITANNIA.NS
2012-12-13,222.4499969482422,252.5,222.4499969482422,247.97500610351562,215.98001098632812,122844.0,BRITANNIA.NS
2012-12-14,249.97500610351562,250.5,247.3000030517578,249.3249969482422,217.15582275390625,72168.0,BRITANNIA.NS
2012-12-17,250.0,250.875,247.52499389648438,248.8249969482422,216.72032165527344,27128.0,BRITANNIA.NS
2012-12-18,249.5,249.5,245.52499389648438,246.9250030517578,215.0654754638672,46170.0,BRITANNIA.NS
2012-12-19,247.47500610351562,249.72500610351562,244.0749969482422,248.8249969482422,216.72032165527344,152552.0,BRITANNIA.NS
2012-12-20,249.9499969482422,249.9499969482422,246.3000030517578,247.8249969482422,215.849365234375,23684.0,BRITANNIA.NS
2012-12-21,247.8000030517578,247.8000030517578,244.3249969482422,245.22500610351562,213.58480834960938,44716.0,BRITANNIA.NS
2012-12-24,245.5,247.0,243.5,246.10000610351562,214.34693908691406,22604.0,BRITANNIA.NS
2012-12-26,245.52499389648438,250.4250030517578,244.52499389648438,249.8249969482422,217.59132385253906,71786.0,BRITANNIA.NS
2012-12-27,249.6999969482422,249.6999969482422,245.64999389648438,246.10000610351562,214.34693908691406,40068.0,BRITANNIA.NS
2012-12-28,247.8249969482422,247.97500610351562,244.3249969482422,247.47500610351562,215.5445556640625,89098.0,BRITANNIA.NS
2012-12-31,246.25,250.0,245.75,249.375,217.1993865966797,41230.0,BRITANNIA.NS
2013-01-01,249.97500610351562,251.47500610351562,248.5,250.6750030517578,218.3316650390625,61352.0,BRITANNIA.NS
2013-01-02,250.47500610351562,254.5,249.64999389648438,252.14999389648438,219.6163330078125,786810.0,BRITANNIA.NS
2013-01-03,254.5,287.45001220703125,253.0,253.85000610351562,221.0970001220703,463354.0,BRITANNIA.NS
2013-01-04,256.0,256.875,254.02499389648438,255.10000610351562,222.18569946289062,51546.0,BRITANNIA.NS
2013-01-07,255.0,255.8249969482422,250.0,250.89999389648438,218.52761840820312,37746.0,BRITANNIA.NS
2013-01-08,251.0,253.25,248.8249969482422,250.0500030517578,217.7872772216797,33942.0,BRITANNIA.NS
2013-01-09,250.0500030517578,255.02499389648438,249.0,252.72500610351562,220.11712646484375,472828.0,BRITANNIA.NS
2013-01-10,253.9250030517578,254.0,247.5,248.0,216.00177001953125,56784.0,BRITANNIA.NS
2013-01-11,248.0,251.9499969482422,244.0,245.0749969482422,213.45419311523438,90512.0,BRITANNIA.NS
2013-01-14,245.0,245.875,240.77499389648438,242.5,211.21144104003906,427748.0,BRITANNIA.NS
2013-01-15,243.0749969482422,245.0,242.25,243.22500610351562,211.84291076660156,420062.0,BRITANNIA.NS
2013-01-16,243.9499969482422,248.4499969482422,242.0,246.97500610351562,215.10903930664062,116130.0,BRITANNIA.NS
2013-01-17,247.1750030517578,247.4499969482422,244.02499389648438,244.9499969482422,213.34530639648438,68786.0,BRITANNIA.NS
2013-01-18,243.64999389648438,245.5500030517578,242.5,243.0749969482422,211.71221923828125,70308.0,BRITANNIA.NS
2013-01-21,244.4250030517578,245.4499969482422,243.0,244.75,213.17111206054688,55874.0,BRITANNIA.NS
2013-01-22,245.39999389648438,245.5,243.0,245.0749969482422,213.45419311523438,44000.0,BRITANNIA.NS
2013-01-23,245.0500030517578,246.25,240.8000030517578,242.625,211.32029724121094,91392.0,BRITANNIA.NS
2013-01-24,245.0,245.0,236.25,237.35000610351562,206.72589111328125,57986.0,BRITANNIA.NS
2013-01-25,239.5,244.0,235.10000610351562,242.0500030517578,210.8195037841797,26874.0,BRITANNIA.NS
2013-01-28,242.0500030517578,243.75,238.1999969482422,238.9499969482422,208.1194305419922,43768.0,BRITANNIA.NS
2013-01-29,240.0,241.0,236.5,240.10000610351562,209.12110900878906,68406.0,BRITANNIA.NS
2013-01-30,241.9499969482422,241.9499969482422,237.5,237.97500610351562,207.270263671875,63712.0,BRITANNIA.NS
2013-01-31,237.5,247.0,235.0,241.0,209.90496826171875,84222.0,BRITANNIA.NS
2013-02-01,246.5,249.4499969482422,234.10000610351562,235.89999389648438,205.4629669189453,86694.0,BRITANNIA.NS
2013-02-04,237.5,239.5,234.5500030517578,235.10000610351562,204.76620483398438,37552.0,BRITANNIA.NS
2013-02-05,235.0,235.8000030517578,232.5500030517578,233.5500030517578,203.41619873046875,33866.0,BRITANNIA.NS
2013-02-06,233.5500030517578,235.47500610351562,232.0500030517578,232.9499969482422,202.89361572265625,36008.0,BRITANNIA.NS
2013-02-07,234.89999389648438,234.89999389648438,230.5749969482422,232.60000610351562,202.58877563476562,27754.0,BRITANNIA.NS
2013-02-08,231.5,234.1999969482422,227.9499969482422,232.5,202.50164794921875,150774.0,BRITANNIA.NS
2013-02-11,234.85000610351562,236.5,231.0,234.89999389648438,204.5919952392578,155300.0,BRITANNIA.NS
2013-02-12,237.5,239.5,236.0,238.47500610351562,207.7057647705078,104538.0,BRITANNIA.NS
2013-02-13,237.5,243.5,236.5500030517578,241.6750030517578,210.4928741455078,85314.0,BRITANNIA.NS
2013-02-14,244.0,247.6750030517578,240.27499389648438,246.5500030517578,214.7388916015625,149122.0,BRITANNIA.NS
2013-02-15,249.0,259.5,240.5,245.0,213.3888397216797,57944.0,BRITANNIA.NS
2013-02-18,244.52499389648438,248.0,244.52499389648438,246.89999389648438,215.04371643066406,302092.0,BRITANNIA.NS
2013-02-19,248.0,249.625,244.6999969482422,249.3249969482422,217.15582275390625,54060.0,BRITANNIA.NS
2013-02-20,250.0,251.5,247.0,249.39999389648438,217.22116088867188,93518.0,BRITANNIA.NS
2013-02-21,249.5,254.5,247.0,252.0749969482422,219.551025390625,155064.0,BRITANNIA.NS
2013-02-22,251.47500610351562,253.75,249.5,250.625,218.2880859375,102228.0,BRITANNIA.NS
2013-02-25,252.75,255.0,246.625,249.5749969482422,217.37359619140625,34418.0,BRITANNIA.NS
2013-02-26,250.0,250.4250030517578,243.77499389648438,244.85000610351562,213.25819396972656,44024.0,BRITANNIA.NS
2013-02-27,244.75,247.5,244.0,245.5500030517578,213.86788940429688,28760.0,BRITANNIA.NS
2013-02-28,249.9250030517578,249.9250030517578,239.5,240.75,209.6872100830078,44338.0,BRITANNIA.NS
2013-03-01,242.5,252.5,238.39999389648438,251.0500030517578,218.6582489013672,75828.0,BRITANNIA.NS
2013-03-04,251.0500030517578,252.47500610351562,247.5,250.125,217.8526153564453,146970.0,BRITANNIA.NS
2013-03-05,250.10000610351562,252.0,249.0,250.1999969482422,217.9179229736328,99532.0,BRITANNIA.NS
2013-03-06,253.9250030517578,255.72500610351562,250.0,254.6999969482422,221.83731079101562,306210.0,BRITANNIA.NS
2013-03-07,254.0,264.0,252.77499389648438,259.6000061035156,226.10511779785156,525138.0,BRITANNIA.NS
2013-03-08,260.0249938964844,265.5,259.9750061035156,263.82501220703125,229.7849884033203,1008328.0,BRITANNIA.NS
2013-03-11,265.7749938964844,272.45001220703125,265.0249938964844,267.75,233.20352172851562,225510.0,BRITANNIA.NS
2013-03-12,271.9750061035156,271.9750061035156,265.0,268.6000061035156,233.94387817382812,78892.0,BRITANNIA.NS
2013-03-13,269.8500061035156,269.95001220703125,267.5,268.6000061035156,233.94387817382812,107898.0,BRITANNIA.NS
2013-03-14,267.5249938964844,269.54998779296875,260.5,268.75,234.0745086669922,51796.0,BRITANNIA.NS
2013-03-15,270.0,274.04998779296875,266.125,270.04998779296875,235.20677185058594,403324.0,BRITANNIA.NS
2013-03-18,271.4750061035156,274.07501220703125,261.25,273.4750061035156,238.18984985351562,56624.0,BRITANNIA.NS
2013-03-19,273.0,273.0,261.625,265.54998779296875,231.28741455078125,251878.0,BRITANNIA.NS
2013-03-20,265.07501220703125,272.5,261.625,264.57501220703125,230.43820190429688,247966.0,BRITANNIA.NS
2013-03-21,265.5,269.4750061035156,262.0249938964844,265.70001220703125,231.41807556152344,124528.0,BRITANNIA.NS
2013-03-22,265.2749938964844,267.125,259.6000061035156,261.29998779296875,227.58572387695312,179808.0,BRITANNIA.NS
2013-03-25,261.5,263.0,256.0,260.2749938964844,226.69296264648438,162582.0,BRITANNIA.NS
2013-03-26,257.5249938964844,261.9750061035156,255.5500030517578,258.25,224.9292755126953,22006.0,BRITANNIA.NS
2013-03-28,259.9750061035156,269.0249938964844,257.0249938964844,262.4750061035156,228.6091766357422,67604.0,BRITANNIA.NS
2013-04-01,268.95001220703125,270.0,260.0249938964844,263.7250061035156,229.69789123535156,45902.0,BRITANNIA.NS
2013-04-02,262.04998779296875,266.95001220703125,262.04998779296875,264.0,229.9373779296875,188644.0,BRITANNIA.NS
2013-04-03,264.0,268.0,259.2749938964844,259.9750061035156,226.43173217773438,49186.0,BRITANNIA.NS
2013-04-04,259.5249938964844,259.5249938964844,252.0,256.5,223.40504455566406,51930.0,BRITANNIA.NS
2013-04-05,257.5,260.0,255.0,258.32501220703125,224.99459838867188,17202.0,BRITANNIA.NS
2013-04-08,265.5,265.5,256.20001220703125,259.5,226.01795959472656,11738.0,BRITANNIA.NS
2013-04-09,263.3500061035156,263.3500061035156,259.1000061035156,260.125,226.56236267089844,115644.0,BRITANNIA.NS
2013-04-10,262.42498779296875,264.75,259.6000061035156,262.4750061035156,228.6091766357422,67856.0,BRITANNIA.NS
2013-04-11,263.5,269.95001220703125,262.5,268.0,233.42127990722656,221608.0,BRITANNIA.NS
2013-04-12,267.5,267.5,265.0,267.2749938964844,232.78976440429688,16512.0,BRITANNIA.NS
2013-04-15,269.75,269.9750061035156,262.5,263.17498779296875,229.21884155273438,43602.0,BRITANNIA.NS
2013-04-16,260.1499938964844,267.45001220703125,260.1499938964844,265.92498779296875,231.61404418945312,24098.0,BRITANNIA.NS
2013-04-17,267.5,274.29998779296875,265.3500061035156,270.375,235.48985290527344,40676.0,BRITANNIA.NS
2013-04-18,269.5,274.8999938964844,269.1000061035156,273.1000061035156,237.86326599121094,40562.0,BRITANNIA.NS
2013-04-22,271.75,283.3500061035156,271.75,282.29998779296875,245.87620544433594,104402.0,BRITANNIA.NS
2013-04-23,282.5,286.375,275.7749938964844,278.2749938964844,242.37054443359375,80650.0,BRITANNIA.NS
2013-04-25,275.5,288.42498779296875,275.5,281.82501220703125,245.46250915527344,1277212.0,BRITANNIA.NS
2013-04-26,282.5,285.4750061035156,280.0,283.1000061035156,246.5730438232422,90976.0,BRITANNIA.NS
2013-04-29,282.0249938964844,283.0,280.25,281.3500061035156,245.04881286621094,62364.0,BRITANNIA.NS
2013-04-30,282.5,291.95001220703125,282.5,289.92498779296875,252.51742553710938,127618.0,BRITANNIA.NS
2013-05-02,283.5,292.7749938964844,280.7749938964844,287.3500061035156,250.27464294433594,86380.0,BRITANNIA.NS
2013-05-03,288.0,289.9750061035156,281.67498779296875,286.3500061035156,249.40371704101562,137970.0,BRITANNIA.NS
2013-05-06,286.0,290.0,285.5249938964844,288.6000061035156,251.3634033203125,141474.0,BRITANNIA.NS
2013-05-07,288.0249938964844,291.32501220703125,285.95001220703125,288.29998779296875,251.10208129882812,92652.0,BRITANNIA.NS
2013-05-08,288.25,292.5249938964844,281.57501220703125,285.1499938964844,248.35850524902344,353396.0,BRITANNIA.NS
2013-05-09,284.54998779296875,290.0,281.9750061035156,288.82501220703125,251.559326171875,257930.0,BRITANNIA.NS
2013-05-10,287.5,289.0,278.8500061035156,285.54998779296875,248.70687866210938,61840.0,BRITANNIA.NS
2013-05-13,282.5,288.4750061035156,278.07501220703125,280.17498779296875,244.025390625,94912.0,BRITANNIA.NS
2013-05-14,278.5,286.0,278.5,282.375,245.94155883789062,245520.0,BRITANNIA.NS
2013-05-15,280.625,289.95001220703125,280.625,285.2749938964844,248.46737670898438,666212.0,BRITANNIA.NS
2013-05-16,287.5,292.125,284.20001220703125,285.25,248.44561767578125,106910.0,BRITANNIA.NS
2013-05-17,285.0,287.5,281.625,285.3500061035156,248.53265380859375,273282.0,BRITANNIA.NS
2013-05-20,286.5249938964844,289.95001220703125,283.6499938964844,284.42498779296875,247.72705078125,188706.0,BRITANNIA.NS
2013-05-21,285.0,286.95001220703125,280.5,282.5249938964844,246.0721893310547,234138.0,BRITANNIA.NS
2013-05-22,284.0,285.54998779296875,279.04998779296875,282.92498779296875,246.42059326171875,251406.0,BRITANNIA.NS
2013-05-23,282.5,289.375,280.0,287.67498779296875,250.5577392578125,210136.0,BRITANNIA.NS
2013-05-24,288.0,290.5,285.92498779296875,287.3999938964844,250.31817626953125,95078.0,BRITANNIA.NS
2013-05-27,308.5,341.5,308.5,332.82501220703125,289.8822021484375,3455274.0,BRITANNIA.NS
2013-05-28,334.92498779296875,349.3500061035156,326.0,339.4750061035156,295.6742248535156,1708820.0,BRITANNIA.NS
2013-05-29,340.79998779296875,346.45001220703125,336.0,341.70001220703125,297.61212158203125,693988.0,BRITANNIA.NS
2013-05-30,341.75,354.3999938964844,337.7250061035156,350.0,304.8412170410156,433594.0,BRITANNIA.NS
2013-05-31,352.5,365.0,351.0,362.1000061035156,315.38006591796875,562080.0,BRITANNIA.NS
2013-06-03,362.5,375.95001220703125,335.07501220703125,347.375,302.5549011230469,1237316.0,BRITANNIA.NS
2013-06-04,346.5,355.45001220703125,336.54998779296875,338.92498779296875,295.1951904296875,716798.0,BRITANNIA.NS
2013-06-05,338.5,344.9750061035156,330.07501220703125,332.375,289.4903259277344,470918.0,BRITANNIA.NS
2013-06-06,332.3500061035156,348.6000061035156,324.5,346.04998779296875,301.40087890625,668000.0,BRITANNIA.NS
2013-06-07,349.125,354.17498779296875,342.75,345.125,300.5952453613281,383680.0,BRITANNIA.NS
2013-06-10,345.0,349.0,341.1499938964844,345.875,301.24847412109375,319356.0,BRITANNIA.NS
2013-06-11,349.9750061035156,351.0,344.5249938964844,346.375,301.6839294433594,790394.0,BRITANNIA.NS
2013-06-12,343.0,347.5,340.5,342.1000061035156,297.9605712890625,168954.0,BRITANNIA.NS
2013-06-13,342.0,343.4750061035156,333.1499938964844,337.54998779296875,293.99755859375,225142.0,BRITANNIA.NS
2013-06-14,339.8500061035156,345.0,339.75,341.32501220703125,297.2855224609375,563194.0,BRITANNIA.NS
2013-06-17,344.75,344.75,336.125,337.125,293.62738037109375,98148.0,BRITANNIA.NS
2013-06-18,337.25,342.5,334.0249938964844,335.1000061035156,291.8636474609375,189010.0,BRITANNIA.NS
2013-06-19,336.0,336.0,332.5249938964844,333.79998779296875,290.7314147949219,213324.0,BRITANNIA.NS
2013-06-20,334.0,339.0,329.0249938964844,335.17498779296875,291.92901611328125,198688.0,BRITANNIA.NS
2013-06-21,337.5,337.5,330.04998779296875,331.0249938964844,288.3144836425781,85674.0,BRITANNIA.NS
2013-06-24,331.5,334.0,323.1000061035156,325.29998779296875,283.3281555175781,73894.0,BRITANNIA.NS
2013-06-25,325.0,328.45001220703125,322.67498779296875,323.7749938964844,281.9999084472656,75740.0,BRITANNIA.NS
2013-06-26,324.0,331.1499938964844,322.6000061035156,323.75,281.9781494140625,69566.0,BRITANNIA.NS
2013-06-27,332.20001220703125,332.20001220703125,325.3500061035156,330.29998779296875,287.6830139160156,143384.0,BRITANNIA.NS
2013-06-28,332.0,339.20001220703125,328.82501220703125,337.1499938964844,293.6492004394531,621320.0,BRITANNIA.NS
2013-07-01,336.0,347.3500061035156,332.5249938964844,343.625,299.2886962890625,311070.0,BRITANNIA.NS
2013-07-02,345.0,345.0,337.5,341.375,297.3290710449219,69688.0,BRITANNIA.NS
2013-07-03,343.5,343.5,338.5,338.6499938964844,294.9556579589844,30888.0,BRITANNIA.NS
2013-07-04,337.5,346.75,337.5,343.92498779296875,299.5500793457031,64428.0,BRITANNIA.NS
2013-07-05,346.0,349.0,333.5,335.5,292.212158203125,293564.0,BRITANNIA.NS
2013-07-08,335.0,339.3500061035156,331.0,334.625,291.4499816894531,53392.0,BRITANNIA.NS
2013-07-09,336.0,339.5,335.0249938964844,337.82501220703125,294.2371520996094,105612.0,BRITANNIA.NS
2013-07-10,337.8999938964844,343.75,336.2749938964844,339.75,295.91375732421875,80718.0,BRITANNIA.NS
2013-07-11,340.5249938964844,345.5,338.20001220703125,339.3999938964844,295.6089172363281,113126.0,BRITANNIA.NS
2013-07-12,337.5,342.4750061035156,337.125,338.92498779296875,295.1951904296875,46592.0,BRITANNIA.NS
2013-07-15,340.0,342.5,339.1499938964844,340.07501220703125,296.19683837890625,152726.0,BRITANNIA.NS
2013-07-16,338.375,341.5,336.29998779296875,339.70001220703125,295.8702392578125,112304.0,BRITANNIA.NS
2013-07-17,340.0,364.5,337.2250061035156,350.0249938964844,304.8629455566406,1215276.0,BRITANNIA.NS
2013-07-18,350.0249938964844,360.5,349.5,357.125,311.046875,418008.0,BRITANNIA.NS
2013-07-19,358.625,360.4750061035156,353.95001220703125,355.0249938964844,309.2178649902344,230244.0,BRITANNIA.NS
2013-07-22,358.0,368.4750061035156,354.25,359.9750061035156,313.52923583984375,268120.0,BRITANNIA.NS
2013-07-23,359.45001220703125,366.0,356.5,363.6000061035156,320.4700622558594,234966.0,BRITANNIA.NS
2013-07-24,363.6000061035156,373.5,360.5,362.79998779296875,319.764892578125,280656.0,BRITANNIA.NS
2013-07-25,364.42498779296875,370.0,360.8999938964844,362.07501220703125,319.1259765625,122640.0,BRITANNIA.NS
2013-07-26,363.0,364.8500061035156,353.3500061035156,356.7749938964844,314.4546203613281,189864.0,BRITANNIA.NS
2013-07-29,355.0,359.5,351.3999938964844,358.25,315.7547607421875,95568.0,BRITANNIA.NS
2013-07-30,359.5,361.4750061035156,347.5,349.8999938964844,308.3951416015625,118604.0,BRITANNIA.NS
2013-07-31,345.0249938964844,352.0,339.04998779296875,349.54998779296875,308.0867004394531,85466.0,BRITANNIA.NS
2013-08-01,349.5,353.5,346.17498779296875,351.625,309.91552734375,106370.0,BRITANNIA.NS
2013-08-02,352.5249938964844,356.9750061035156,348.5,354.20001220703125,312.1850891113281,94464.0,BRITANNIA.NS
2013-08-05,356.0,369.9750061035156,351.95001220703125,367.5249938964844,323.9295349121094,192230.0,BRITANNIA.NS
2013-08-06,365.0,366.0,355.2749938964844,361.57501220703125,318.6853332519531,111748.0,BRITANNIA.NS
2013-08-07,368.5,368.5,349.0,352.1499938964844,310.37823486328125,333516.0,BRITANNIA.NS
2013-08-08,349.07501220703125,354.32501220703125,341.04998779296875,347.07501220703125,305.9053039550781,54590.0,BRITANNIA.NS
2013-08-12,349.5,386.5,347.625,367.5,323.9074401855469,2989026.0,BRITANNIA.NS
2013-08-13,372.0,382.3999938964844,370.0,373.6499938964844,329.3279724121094,1522498.0,BRITANNIA.NS
2013-08-14,374.5,380.5,371.0,376.82501220703125,332.1263732910156,385922.0,BRITANNIA.NS
2013-08-16,372.0,379.95001220703125,366.8500061035156,371.375,327.32281494140625,352952.0,BRITANNIA.NS
2013-08-19,371.32501220703125,372.5,360.0,364.0249938964844,320.8446350097656,180430.0,BRITANNIA.NS
2013-08-20,360.95001220703125,360.95001220703125,346.125,350.04998779296875,308.52734375,269034.0,BRITANNIA.NS
2013-08-21,352.04998779296875,360.3999938964844,341.5,343.3999938964844,302.6661682128906,283326.0,BRITANNIA.NS
2013-08-22,340.625,357.5,337.5,354.7250061035156,312.6478576660156,143452.0,BRITANNIA.NS
2013-08-23,356.0,360.92498779296875,355.0249938964844,357.2749938964844,314.8953552246094,294568.0,BRITANNIA.NS
2013-08-26,358.0,360.5249938964844,351.75,353.125,311.2375793457031,78182.0,BRITANNIA.NS
2013-08-27,352.0,352.0,342.5,345.29998779296875,304.3408203125,107328.0,BRITANNIA.NS
2013-08-28,345.0,349.0,328.8999938964844,345.8999938964844,304.86962890625,121756.0,BRITANNIA.NS
2013-08-29,346.5,354.8999938964844,340.57501220703125,352.42498779296875,310.62066650390625,154040.0,BRITANNIA.NS
2013-08-30,353.0,356.0,348.0,351.20001220703125,309.5409851074219,86734.0,BRITANNIA.NS
2013-09-02,351.75,362.0,351.75,358.6000061035156,316.06317138671875,186522.0,BRITANNIA.NS
2013-09-03,362.0,367.5,362.0,364.875,321.5938720703125,209070.0,BRITANNIA.NS
2013-09-04,364.9750061035156,377.0,364.9750061035156,374.25,329.8568420410156,436762.0,BRITANNIA.NS
